% of data used,Monte_Carlo_Run,Iteration,Number of experiments,yield_Measurements,yield_IterBest,Running best yield,Initial_Data
20,0,3,8,"[99.81, 100.0]",100.0,100.0,24.0
20,0,4,10,"[98.49, 92.19]",98.49,100.0,24.0
20,0,5,12,"[100.0, 80.65]",100.0,100.0,24.0
20,0,6,14,"[84.03, 99.98]",99.98,100.0,24.0
20,0,7,16,"[96.38, 80.86]",96.38,100.0,24.0
20,0,8,18,"[69.2, 43.84]",69.2,100.0,24.0
20,0,9,20,"[98.38, 71.81]",98.38,100.0,24.0
20,0,0,2,"[92.19, 6.23]",92.19,92.19,25.0
20,0,1,4,"[100.0, 99.81]",100.0,100.0,25.0
20,0,2,6,"[98.49, 100.0]",100.0,100.0,25.0
20,0,3,8,"[99.22, 80.65]",99.22,100.0,25.0
20,0,4,10,"[98.38, 48.86]",98.38,100.0,25.0
20,0,5,12,"[87.0, 85.21]",87.0,100.0,25.0
20,0,6,14,"[40.06, 99.98]",99.98,100.0,25.0
20,0,7,16,"[96.38, 51.83]",96.38,100.0,25.0
20,0,8,18,"[80.86, 39.57]",80.86,100.0,25.0
20,0,9,20,"[84.03, 71.81]",84.03,100.0,25.0
20,0,0,2,"[99.22, 6.23]",99.22,99.22,26.0
20,0,1,4,"[100.0, 98.49]",100.0,100.0,26.0
20,0,2,6,"[100.0, 99.81]",100.0,100.0,26.0
20,0,3,8,"[92.19, 84.03]",92.19,100.0,26.0
20,0,4,10,"[98.38, 99.98]",99.98,100.0,26.0
20,0,5,12,"[96.38, 80.65]",96.38,100.0,26.0
20,0,6,14,"[80.86, 53.52]",80.86,100.0,26.0
20,0,7,16,"[87.0, 91.19]",91.19,100.0,26.0
20,0,8,18,"[43.84, 70.8]",70.8,100.0,26.0
20,0,9,20,"[84.62, 77.01]",84.62,100.0,26.0
20,0,0,2,"[84.49, 77.01]",84.49,84.49,27.0
20,0,1,4,"[99.98, 84.67]",99.98,99.98,27.0
20,0,2,6,"[80.65, 96.38]",96.38,99.98,27.0
20,0,3,8,"[6.23, 0.0]",6.23,99.98,27.0
20,0,4,10,"[80.86, 71.81]",80.86,99.98,27.0
20,0,5,12,"[99.22, 98.38]",99.22,99.98,27.0
20,0,6,14,"[99.81, 100.0]",100.0,100.0,27.0
20,0,7,16,"[98.49, 87.0]",98.49,100.0,27.0
20,0,8,18,"[100.0, 36.46]",100.0,100.0,27.0
20,0,9,20,"[92.19, 84.03]",92.19,100.0,27.0
20,0,0,2,"[77.01, 84.62]",84.62,84.62,28.0
20,0,1,4,"[76.59, 75.4]",76.59,84.62,28.0
20,0,2,6,"[84.67, 85.21]",85.21,85.21,28.0
20,0,3,8,"[84.49, 92.19]",92.19,92.19,28.0
20,0,4,10,"[99.22, 99.81]",99.81,99.81,28.0
20,0,5,12,"[80.65, 99.98]",99.98,99.98,28.0
20,0,6,14,"[80.86, 96.38]",96.38,99.98,28.0
20,0,7,16,"[53.81, 44.47]",53.81,99.98,28.0
20,0,8,18,"[37.38, 19.99]",37.38,99.98,28.0
20,0,9,20,"[98.38, 71.81]",98.38,99.98,28.0
20,0,0,2,"[99.81, 99.22]",99.81,99.81,29.0
20,0,1,4,"[84.62, 96.38]",96.38,99.81,29.0
20,0,2,6,"[84.67, 6.23]",84.67,99.81,29.0
20,0,3,8,"[98.38, 92.19]",98.38,99.81,29.0
20,0,4,10,"[63.2, 99.98]",99.98,99.98,29.0
20,0,5,12,"[80.65, 80.86]",80.86,99.98,29.0
20,0,6,14,"[46.57, 68.17]",68.17,99.98,29.0
20,0,7,16,"[84.49, 78.93]",84.49,99.98,29.0
20,0,8,18,"[80.39, 100.0]",100.0,100.0,29.0
20,0,9,20,"[87.0, 52.56]",87.0,100.0,29.0
20,0,0,2,"[77.01, 6.23]",77.01,77.01,30.0
20,0,1,4,"[70.8, 92.19]",92.19,92.19,30.0
20,0,2,6,"[100.0, 84.67]",100.0,100.0,30.0
20,0,3,8,"[84.03, 98.49]",98.49,100.0,30.0
20,0,4,10,"[99.81, 80.39]",99.81,100.0,30.0
20,0,5,12,"[99.22, 76.59]",99.22,100.0,30.0
20,0,6,14,"[98.38, 100.0]",100.0,100.0,30.0
20,0,7,16,"[87.0, 80.86]",87.0,100.0,30.0
20,0,8,18,"[80.65, 84.48]",84.48,100.0,30.0
20,0,9,20,"[38.79, 99.98]",99.98,100.0,30.0
20,0,0,2,"[76.59, 80.39]",80.39,80.39,31.0
20,0,1,4,"[100.0, 85.21]",100.0,100.0,31.0
20,0,2,6,"[99.81, 53.52]",99.81,100.0,31.0
20,0,3,8,"[99.22, 98.49]",99.22,100.0,31.0
20,0,4,10,"[100.0, 84.48]",100.0,100.0,31.0
20,0,5,12,"[84.49, 40.06]",84.49,100.0,31.0
20,0,6,14,"[98.38, 71.43]",98.38,100.0,31.0
20,0,7,16,"[22.88, 45.73]",45.73,100.0,31.0
20,0,8,18,"[81.66, 82.21]",82.21,100.0,31.0
20,0,9,20,"[84.62, 78.19]",84.62,100.0,31.0
20,0,0,2,"[81.66, 82.21]",82.21,82.21,32.0
20,0,1,4,"[84.49, 84.48]",84.49,84.49,32.0
20,0,2,6,"[84.62, 98.38]",98.38,98.38,32.0
20,0,3,8,"[99.98, 98.49]",99.98,99.98,32.0
20,0,4,10,"[80.65, 80.86]",80.86,99.98,32.0
20,0,5,12,"[99.22, 96.38]",99.22,99.98,32.0
20,0,6,14,"[99.81, 53.52]",99.81,99.98,32.0
20,0,7,16,"[92.19, 100.0]",100.0,100.0,32.0
20,0,8,18,"[100.0, 61.09]",100.0,100.0,32.0
20,0,9,20,"[0.0, 84.67]",84.67,100.0,32.0
20,0,0,2,"[99.22, 92.19]",99.22,99.22,33.0
20,0,1,4,"[100.0, 99.81]",100.0,100.0,33.0
20,0,2,6,"[98.49, 98.38]",98.49,100.0,33.0
20,0,3,8,"[85.21, 48.86]",85.21,100.0,33.0
20,0,4,10,"[100.0, 84.03]",100.0,100.0,33.0
20,0,5,12,"[32.68, 84.49]",84.49,100.0,33.0
20,0,6,14,"[43.84, 61.09]",61.09,100.0,33.0
20,0,7,16,"[80.65, 80.86]",80.86,100.0,33.0
20,0,8,18,"[99.98, 53.52]",99.98,100.0,33.0
20,0,9,20,"[87.0, 63.88]",87.0,100.0,33.0
20,0,0,2,"[84.62, 99.81]",99.81,99.81,34.0
20,0,1,4,"[98.38, 98.49]",98.49,99.81,34.0
20,0,2,6,"[84.67, 87.0]",87.0,99.81,34.0
20,0,3,8,"[81.66, 84.48]",84.48,99.81,34.0
20,0,4,10,"[100.0, 99.98]",100.0,100.0,34.0
20,0,5,12,"[99.22, 43.84]",99.22,100.0,34.0
20,0,6,14,"[80.65, 100.0]",100.0,100.0,34.0
20,0,7,16,"[92.19, 96.38]",96.38,100.0,34.0
20,0,8,18,"[80.86, 19.13]",80.86,100.0,34.0
20,0,9,20,"[76.24, 75.4]",76.24,100.0,34.0
20,0,0,2,"[99.98, 84.49]",99.98,99.98,35.0
20,0,1,4,"[99.81, 99.22]",99.81,99.98,35.0
20,0,2,6,"[98.38, 96.38]",98.38,99.98,35.0
20,0,3,8,"[77.01, 91.19]",91.19,99.98,35.0
20,0,4,10,"[80.65, 92.19]",92.19,99.98,35.0
20,0,5,12,"[80.39, 85.21]",85.21,99.98,35.0
20,0,6,14,"[43.12, 84.48]",84.48,99.98,35.0
20,0,7,16,"[84.67, 71.81]",84.67,99.98,35.0
20,0,8,18,"[78.19, 80.86]",80.86,99.98,35.0
20,0,9,20,"[70.8, 48.91]",70.8,99.98,35.0
20,0,0,2,"[99.98, 71.81]",99.98,99.98,36.0
20,0,1,4,"[99.22, 96.38]",99.22,99.98,36.0
20,0,2,6,"[98.38, 80.39]",98.38,99.98,36.0
20,0,3,8,"[84.49, 85.21]",85.21,99.98,36.0
20,0,4,10,"[68.17, 92.19]",92.19,99.98,36.0
20,0,5,12,"[99.81, 100.0]",100.0,100.0,36.0
20,0,6,14,"[98.49, 84.67]",98.49,100.0,36.0
20,0,7,16,"[39.57, 39.2]",39.57,100.0,36.0
20,0,8,18,"[80.65, 77.01]",80.65,100.0,36.0
20,0,9,20,"[78.44, 70.8]",78.44,100.0,36.0
20,0,0,2,"[99.81, 80.86]",99.81,99.81,37.0
20,0,1,4,"[99.22, 100.0]",100.0,100.0,37.0
20,0,2,6,"[100.0, 92.19]",100.0,100.0,37.0
20,0,3,8,"[98.49, 98.38]",98.49,100.0,37.0
20,0,4,10,"[84.67, 87.0]",87.0,100.0,37.0
20,0,5,12,"[77.01, 76.59]",77.01,100.0,37.0
20,0,6,14,"[59.05, 80.65]",80.65,100.0,37.0
20,0,7,16,"[84.03, 84.49]",84.49,100.0,37.0
20,0,8,18,"[82.21, 14.06]",82.21,100.0,37.0
20,0,9,20,"[96.38, 0.0]",96.38,100.0,37.0
20,0,0,2,"[84.48, 84.49]",84.49,84.49,38.0
20,0,1,4,"[99.22, 99.81]",99.81,99.81,38.0
20,0,2,6,"[98.38, 98.49]",98.49,99.81,38.0
20,0,3,8,"[48.34, 99.98]",99.98,99.98,38.0
20,0,4,10,"[80.65, 100.0]",100.0,100.0,38.0
20,0,5,12,"[96.38, 84.62]",96.38,100.0,38.0
20,0,6,14,"[100.0, 92.19]",100.0,100.0,38.0
20,0,7,16,"[80.86, 50.75]",80.86,100.0,38.0
20,0,8,18,"[46.57, 84.67]",84.67,100.0,38.0
20,0,9,20,"[78.6, 77.01]",78.6,100.0,38.0
20,0,0,2,"[84.49, 77.01]",84.49,84.49,39.0
20,0,1,4,"[99.98, 91.19]",99.98,99.98,39.0
20,0,2,6,"[80.65, 80.86]",80.86,99.98,39.0
20,0,3,8,"[99.81, 76.24]",99.81,99.98,39.0
20,0,4,10,"[99.22, 92.19]",99.22,99.98,39.0
20,0,5,12,"[98.38, 96.38]",98.38,99.98,39.0
20,0,6,14,"[98.49, 87.0]",98.49,99.98,39.0
20,0,7,16,"[100.0, 100.0]",100.0,100.0,39.0
20,0,8,18,"[80.69, 53.52]",80.69,100.0,39.0
20,0,9,20,"[40.06, 78.6]",78.6,100.0,39.0
20,0,0,2,"[84.62, 0.0]",84.62,84.62,40.0
20,0,1,4,"[77.01, 84.49]",84.49,84.62,40.0
20,0,2,6,"[32.21, 80.39]",80.39,84.62,40.0
20,0,3,8,"[84.67, 78.93]",84.67,84.67,40.0
20,0,4,10,"[64.46, 99.81]",99.81,99.81,40.0
20,0,5,12,"[92.19, 98.38]",98.38,99.81,40.0
20,0,6,14,"[99.22, 98.49]",99.22,99.81,40.0
20,0,7,16,"[87.0, 100.0]",100.0,100.0,40.0
20,0,8,18,"[100.0, 80.65]",100.0,100.0,40.0
20,0,9,20,"[96.38, 84.03]",96.38,100.0,40.0
20,0,0,2,"[84.48, 99.22]",99.22,99.22,41.0
20,0,1,4,"[98.38, 99.81]",99.81,99.81,41.0
20,0,2,6,"[98.49, 84.67]",98.49,99.81,41.0
20,0,3,8,"[100.0, 80.39]",100.0,100.0,41.0
20,0,4,10,"[85.21, 100.0]",100.0,100.0,41.0
20,0,5,12,"[87.0, 48.86]",87.0,100.0,41.0
20,0,6,14,"[84.49, 40.06]",84.49,100.0,41.0
20,0,7,16,"[96.38, 80.86]",96.38,100.0,41.0
20,0,8,18,"[50.75, 99.98]",99.98,100.0,41.0
20,0,9,20,"[0.0, 63.88]",63.88,100.0,41.0
20,0,0,2,"[6.23, 99.22]",99.22,99.22,42.0
20,0,1,4,"[99.81, 100.0]",100.0,100.0,42.0
20,0,2,6,"[98.49, 98.38]",98.49,100.0,42.0
20,0,3,8,"[87.0, 99.98]",99.98,100.0,42.0
20,0,4,10,"[80.65, 80.86]",80.86,100.0,42.0
20,0,5,12,"[96.38, 84.67]",96.38,100.0,42.0
20,0,6,14,"[77.01, 71.81]",77.01,100.0,42.0
20,0,7,16,"[100.0, 84.49]",100.0,100.0,42.0
20,0,8,18,"[92.19, 84.03]",92.19,100.0,42.0
20,0,9,20,"[80.39, 48.86]",80.39,100.0,42.0
20,0,0,2,"[99.81, 96.38]",99.81,99.81,43.0
20,0,1,4,"[99.22, 99.98]",99.98,99.98,43.0
20,0,2,6,"[98.38, 92.19]",98.38,99.98,43.0
20,0,3,8,"[80.86, 98.49]",98.49,99.98,43.0
20,0,4,10,"[84.49, 87.0]",87.0,99.98,43.0
20,0,5,12,"[80.65, 84.67]",84.67,99.98,43.0
20,0,6,14,"[0.0, 100.0]",100.0,100.0,43.0
20,0,7,16,"[100.0, 80.39]",100.0,100.0,43.0
20,0,8,18,"[50.75, 61.09]",61.09,100.0,43.0
20,0,9,20,"[71.81, 91.19]",91.19,100.0,43.0
20,0,0,2,"[53.49, 99.22]",99.22,99.22,44.0
20,0,1,4,"[99.81, 100.0]",100.0,100.0,44.0
20,0,2,6,"[98.38, 98.49]",98.49,100.0,44.0
20,0,3,8,"[84.49, 85.21]",85.21,100.0,44.0
20,0,4,10,"[92.19, 84.48]",92.19,100.0,44.0
20,0,5,12,"[76.59, 78.19]",78.19,100.0,44.0
20,0,6,14,"[40.06, 100.0]",100.0,100.0,44.0
20,0,7,16,"[48.86, 80.39]",80.39,100.0,44.0
20,0,8,18,"[82.21, 32.68]",82.21,100.0,44.0
20,0,9,20,"[39.57, 22.3]",39.57,100.0,44.0
20,0,0,2,"[6.23, 77.01]",77.01,77.01,45.0
20,0,1,4,"[70.8, 98.38]",98.38,98.38,45.0
20,0,2,6,"[99.22, 87.0]",99.22,99.22,45.0
20,0,3,8,"[99.81, 100.0]",100.0,100.0,45.0
20,0,4,10,"[92.19, 100.0]",100.0,100.0,45.0
20,0,5,12,"[98.49, 84.03]",98.49,100.0,45.0
20,0,6,14,"[85.21, 64.46]",85.21,100.0,45.0
20,0,7,16,"[80.86, 96.38]",96.38,100.0,45.0
20,0,8,18,"[99.98, 63.2]",99.98,100.0,45.0
20,0,9,20,"[80.65, 27.79]",80.65,100.0,45.0
20,0,0,2,"[84.62, 81.66]",84.62,84.62,46.0
20,0,1,4,"[84.48, 98.38]",98.38,98.38,46.0
20,0,2,6,"[99.22, 80.86]",99.22,99.22,46.0
20,0,3,8,"[99.81, 84.67]",99.81,99.81,46.0
20,0,4,10,"[85.21, 38.79]",85.21,99.81,46.0
20,0,5,12,"[84.49, 99.98]",99.98,99.98,46.0
20,0,6,14,"[80.65, 96.38]",96.38,99.98,46.0
20,0,7,16,"[98.49, 45.37]",98.49,99.98,46.0
20,0,8,18,"[100.0, 39.57]",100.0,100.0,46.0
20,0,9,20,"[100.0, 36.73]",100.0,100.0,46.0
20,0,0,2,"[99.22, 99.81]",99.81,99.81,47.0
20,0,1,4,"[100.0, 98.38]",100.0,100.0,47.0
20,0,2,6,"[98.49, 92.19]",98.49,100.0,47.0
20,0,3,8,"[100.0, 84.49]",100.0,100.0,47.0
20,0,4,10,"[78.93, 84.67]",84.67,100.0,47.0
20,0,5,12,"[43.84, 70.8]",70.8,100.0,47.0
20,0,6,14,"[85.21, 76.59]",85.21,100.0,47.0
20,0,7,16,"[74.3, 19.28]",74.3,100.0,47.0
20,0,8,18,"[84.48, 86.14]",86.14,100.0,47.0
20,0,9,20,"[99.98, 96.38]",99.98,100.0,47.0
20,0,0,2,"[84.49, 99.81]",99.81,99.81,48.0
20,0,1,4,"[0.0, 6.23]",6.23,99.81,48.0
20,0,2,6,"[99.22, 98.38]",99.22,99.81,48.0
20,0,3,8,"[68.17, 92.19]",92.19,99.81,48.0
20,0,4,10,"[98.49, 80.39]",98.49,99.81,48.0
20,0,5,12,"[87.0, 48.34]",87.0,99.81,48.0
20,0,6,14,"[78.93, 84.67]",84.67,99.81,48.0
20,0,7,16,"[100.0, 100.0]",100.0,100.0,48.0
20,0,8,18,"[84.03, 37.37]",84.03,100.0,48.0
20,0,9,20,"[86.14, 85.21]",86.14,100.0,48.0
20,0,0,2,"[99.22, 84.49]",99.22,99.22,49.0
20,0,1,4,"[99.81, 92.19]",99.81,99.81,49.0
20,0,2,6,"[84.67, 100.0]",100.0,100.0,49.0
20,0,3,8,"[100.0, 78.19]",100.0,100.0,49.0
20,0,4,10,"[80.65, 98.49]",98.49,100.0,49.0
20,0,5,12,"[91.19, 98.38]",98.38,100.0,49.0
20,0,6,14,"[44.47, 99.98]",99.98,100.0,49.0
20,0,7,16,"[77.01, 84.62]",84.62,100.0,49.0
20,0,8,18,"[96.38, 87.0]",96.38,100.0,49.0
20,0,9,20,"[84.48, 80.69]",84.48,100.0,49.0
20,0,0,2,"[84.49, 81.66]",84.49,84.49,50.0
20,0,1,4,"[78.93, 84.67]",84.67,84.67,50.0
20,0,2,6,"[79.1, 84.62]",84.62,84.67,50.0
20,0,3,8,"[78.19, 100.0]",100.0,100.0,50.0
20,0,4,10,"[92.19, 99.81]",99.81,100.0,50.0
20,0,5,12,"[98.49, 99.22]",99.22,100.0,50.0
20,0,6,14,"[100.0, 98.38]",100.0,100.0,50.0
20,0,7,16,"[87.0, 91.19]",91.19,100.0,50.0
20,0,8,18,"[60.29, 44.47]",60.29,100.0,50.0
20,0,9,20,"[68.17, 52.08]",68.17,100.0,50.0
20,0,0,2,"[100.0, 98.49]",100.0,100.0,51.0
20,0,1,4,"[99.22, 99.81]",99.81,100.0,51.0
20,0,2,6,"[78.93, 84.48]",84.48,100.0,51.0
20,0,3,8,"[80.39, 100.0]",100.0,100.0,51.0
20,0,4,10,"[92.19, 99.98]",99.98,100.0,51.0
20,0,5,12,"[80.65, 84.62]",84.62,100.0,51.0
20,0,6,14,"[71.43, 73.33]",73.33,100.0,51.0
20,0,7,16,"[87.0, 96.38]",96.38,100.0,51.0
20,0,8,18,"[69.2, 43.84]",69.2,100.0,51.0
20,0,9,20,"[80.86, 84.67]",84.67,100.0,51.0
20,0,0,2,"[96.38, 53.52]",96.38,96.38,52.0
20,0,1,4,"[50.75, 80.86]",80.86,96.38,52.0
20,0,2,6,"[99.98, 84.48]",99.98,99.98,52.0
20,0,3,8,"[99.22, 70.8]",99.22,99.98,52.0
20,0,4,10,"[100.0, 99.81]",100.0,100.0,52.0
20,0,5,12,"[98.49, 98.38]",98.49,100.0,52.0
20,0,6,14,"[87.0, 43.84]",87.0,100.0,52.0
20,0,7,16,"[62.33, 84.67]",84.67,100.0,52.0
20,0,8,18,"[6.23, 77.01]",77.01,100.0,52.0
20,0,9,20,"[48.86, 91.19]",91.19,100.0,52.0
20,0,0,2,"[84.62, 0.0]",84.62,84.62,53.0
20,0,1,4,"[77.01, 84.49]",84.49,84.62,53.0
20,0,2,6,"[48.34, 99.22]",99.22,99.22,53.0
20,0,3,8,"[98.38, 99.81]",99.81,99.81,53.0
20,0,4,10,"[92.19, 98.49]",98.49,99.81,53.0
20,0,5,12,"[100.0, 100.0]",100.0,100.0,53.0
20,0,6,14,"[87.0, 99.98]",99.98,100.0,53.0
20,0,7,16,"[96.38, 80.86]",96.38,100.0,53.0
20,0,8,18,"[53.52, 71.81]",71.81,100.0,53.0
20,0,9,20,"[6.23, 84.48]",84.48,100.0,53.0
20,0,0,2,"[82.21, 85.21]",85.21,85.21,54.0
20,0,1,4,"[99.22, 100.0]",100.0,100.0,54.0
20,0,2,6,"[100.0, 98.38]",100.0,100.0,54.0
20,0,3,8,"[40.06, 80.86]",80.86,100.0,54.0
20,0,4,10,"[84.67, 84.62]",84.67,100.0,54.0
20,0,5,12,"[84.49, 63.88]",84.49,100.0,54.0
20,0,6,14,"[0.0, 98.49]",98.49,100.0,54.0
20,0,7,16,"[77.01, 79.76]",79.76,100.0,54.0
20,0,8,18,"[84.48, 53.49]",84.48,100.0,54.0
20,0,9,20,"[99.81, 32.68]",99.81,100.0,54.0
20,0,0,2,"[78.93, 84.49]",84.49,84.49,55.0
20,0,1,4,"[92.19, 0.0]",92.19,92.19,55.0
20,0,2,6,"[100.0, 99.98]",100.0,100.0,55.0
20,0,3,8,"[80.65, 71.81]",80.65,100.0,55.0
20,0,4,10,"[99.81, 96.38]",99.81,100.0,55.0
20,0,5,12,"[99.22, 80.86]",99.22,100.0,55.0
20,0,6,14,"[98.49, 84.67]",98.49,100.0,55.0
20,0,7,16,"[100.0, 84.03]",100.0,100.0,55.0
20,0,8,18,"[98.38, 68.17]",98.38,100.0,55.0
20,0,9,20,"[60.29, 85.21]",85.21,100.0,55.0
20,0,0,2,"[84.62, 98.49]",98.49,98.49,56.0
20,0,1,4,"[99.81, 100.0]",100.0,100.0,56.0
20,0,2,6,"[87.0, 98.38]",98.38,100.0,56.0
20,0,3,8,"[53.49, 96.38]",96.38,100.0,56.0
20,0,4,10,"[63.2, 99.98]",99.98,100.0,56.0
20,0,5,12,"[80.86, 71.81]",80.86,100.0,56.0
20,0,6,14,"[80.39, 84.67]",84.67,100.0,56.0
20,0,7,16,"[69.2, 78.6]",78.6,100.0,56.0
20,0,8,18,"[100.0, 84.48]",100.0,100.0,56.0
20,0,9,20,"[92.19, 84.03]",92.19,100.0,56.0
20,0,0,2,"[99.22, 92.19]",99.22,99.22,57.0
20,0,1,4,"[81.66, 99.98]",99.98,99.98,57.0
20,0,2,6,"[80.65, 84.62]",84.62,99.98,57.0
20,0,3,8,"[84.48, 80.86]",84.48,99.98,57.0
20,0,4,10,"[98.38, 78.93]",98.38,99.98,57.0
20,0,5,12,"[84.67, 85.21]",85.21,99.98,57.0
20,0,6,14,"[38.79, 99.81]",99.81,99.98,57.0
20,0,7,16,"[70.8, 87.0]",87.0,99.98,57.0
20,0,8,18,"[79.1, 26.69]",79.1,99.98,57.0
20,0,9,20,"[98.49, 77.01]",98.49,99.98,57.0
20,0,0,2,"[99.22, 6.23]",99.22,99.22,58.0
20,0,1,4,"[98.38, 100.0]",100.0,100.0,58.0
20,0,2,6,"[87.0, 99.81]",99.81,100.0,58.0
20,0,3,8,"[98.49, 100.0]",100.0,100.0,58.0
20,0,4,10,"[92.19, 84.03]",92.19,100.0,58.0
20,0,5,12,"[99.98, 53.81]",99.98,100.0,58.0
20,0,6,14,"[80.86, 96.38]",96.38,100.0,58.0
20,0,7,16,"[80.65, 71.81]",80.65,100.0,58.0
20,0,8,18,"[84.62, 63.2]",84.62,100.0,58.0
20,0,9,20,"[79.76, 75.4]",79.76,100.0,58.0
20,0,0,2,"[99.22, 99.81]",99.81,99.81,59.0
20,0,1,4,"[92.19, 84.49]",92.19,99.81,59.0
20,0,2,6,"[78.19, 98.38]",98.38,99.81,59.0
20,0,3,8,"[48.86, 39.57]",48.86,99.81,59.0
20,0,4,10,"[77.01, 58.48]",77.01,99.81,59.0
20,0,5,12,"[71.43, 78.93]",78.93,99.81,59.0
20,0,6,14,"[80.86, 99.98]",99.98,99.98,59.0
20,0,7,16,"[70.8, 76.63]",76.63,99.98,59.0
20,0,8,18,"[0.0, 96.38]",96.38,99.98,59.0
20,0,9,20,"[74.3, 78.44]",78.44,99.98,59.0
20,0,0,2,"[99.98, 71.81]",99.98,99.98,60.0
20,0,1,4,"[99.22, 84.62]",99.22,99.98,60.0
20,0,2,6,"[99.81, 80.65]",99.81,99.98,60.0
20,0,3,8,"[92.19, 98.38]",98.38,99.98,60.0
20,0,4,10,"[85.21, 100.0]",100.0,100.0,60.0
20,0,5,12,"[98.49, 87.0]",98.49,100.0,60.0
20,0,6,14,"[53.81, 100.0]",100.0,100.0,60.0
20,0,7,16,"[84.03, 39.57]",84.03,100.0,60.0
20,0,8,18,"[84.49, 96.38]",96.38,100.0,60.0
20,0,9,20,"[77.01, 70.8]",77.01,100.0,60.0
20,0,0,2,"[99.98, 0.0]",99.98,99.98,61.0
20,0,1,4,"[80.65, 71.81]",80.65,99.98,61.0
20,0,2,6,"[96.38, 80.86]",96.38,99.98,61.0
20,0,3,8,"[98.38, 84.49]",98.38,99.98,61.0
20,0,4,10,"[99.22, 99.81]",99.81,99.98,61.0
20,0,5,12,"[87.0, 91.19]",91.19,99.98,61.0
20,0,6,14,"[60.29, 80.69]",80.69,99.98,61.0
20,0,7,16,"[85.21, 62.33]",85.21,99.98,61.0
20,0,8,18,"[39.57, 43.12]",43.12,99.98,61.0
20,0,9,20,"[79.1, 98.49]",98.49,99.98,61.0
20,0,0,2,"[81.66, 80.39]",81.66,81.66,62.0
20,0,1,4,"[84.67, 77.01]",84.67,84.67,62.0
20,0,2,6,"[71.81, 99.98]",99.98,99.98,62.0
20,0,3,8,"[80.65, 96.38]",96.38,99.98,62.0
20,0,4,10,"[99.22, 98.38]",99.22,99.98,62.0
20,0,5,12,"[99.81, 100.0]",100.0,100.0,62.0
20,0,6,14,"[98.49, 87.0]",98.49,100.0,62.0
20,0,7,16,"[100.0, 43.84]",100.0,100.0,62.0
20,0,8,18,"[92.19, 80.86]",92.19,100.0,62.0
20,0,9,20,"[84.48, 53.52]",84.48,100.0,62.0
20,0,0,2,"[84.49, 76.24]",84.49,84.49,63.0
20,0,1,4,"[99.22, 84.48]",99.22,99.22,63.0
20,0,2,6,"[100.0, 99.81]",100.0,100.0,63.0
20,0,3,8,"[98.49, 100.0]",100.0,100.0,63.0
20,0,4,10,"[84.03, 40.06]",84.03,100.0,63.0
20,0,5,12,"[98.38, 76.59]",98.38,100.0,63.0
20,0,6,14,"[87.0, 80.65]",87.0,100.0,63.0
20,0,7,16,"[6.23, 43.84]",43.84,100.0,63.0
20,0,8,18,"[80.86, 84.67]",84.67,100.0,63.0
20,0,9,20,"[99.98, 74.3]",99.98,100.0,63.0
20,0,0,2,"[99.81, 48.86]",99.81,99.81,64.0
20,0,1,4,"[98.49, 99.22]",99.22,99.81,64.0
20,0,2,6,"[92.19, 100.0]",100.0,100.0,64.0
20,0,3,8,"[100.0, 77.01]",100.0,100.0,64.0
20,0,4,10,"[91.19, 84.49]",91.19,100.0,64.0
20,0,5,12,"[96.38, 84.48]",96.38,100.0,64.0
20,0,6,14,"[99.98, 84.62]",99.98,100.0,64.0
20,0,7,16,"[80.65, 98.38]",98.38,100.0,64.0
20,0,8,18,"[70.8, 80.39]",80.39,100.0,64.0
20,0,9,20,"[87.0, 71.81]",87.0,100.0,64.0
20,0,0,2,"[84.62, 0.0]",84.62,84.62,65.0
20,0,1,4,"[77.01, 78.6]",78.6,84.62,65.0
20,0,2,6,"[84.67, 99.81]",99.81,99.81,65.0
20,0,3,8,"[99.22, 92.19]",99.22,99.81,65.0
20,0,4,10,"[98.38, 100.0]",100.0,100.0,65.0
20,0,5,12,"[98.49, 100.0]",100.0,100.0,65.0
20,0,6,14,"[87.0, 48.86]",87.0,100.0,65.0
20,0,7,16,"[80.86, 84.03]",84.03,100.0,65.0
20,0,8,18,"[96.38, 80.65]",96.38,100.0,65.0
20,0,9,20,"[50.75, 69.2]",69.2,100.0,65.0
20,0,0,2,"[81.66, 82.21]",82.21,82.21,66.0
20,0,1,4,"[84.62, 48.91]",84.62,84.62,66.0
20,0,2,6,"[84.48, 77.01]",84.48,84.62,66.0
20,0,3,8,"[86.14, 99.22]",99.22,99.22,66.0
20,0,4,10,"[100.0, 92.19]",100.0,100.0,66.0
20,0,5,12,"[99.81, 100.0]",100.0,100.0,66.0
20,0,6,14,"[98.49, 96.38]",98.49,100.0,66.0
20,0,7,16,"[99.98, 53.52]",99.98,100.0,66.0
20,0,8,18,"[80.86, 50.75]",80.86,100.0,66.0
20,0,9,20,"[98.38, 27.79]",98.38,100.0,66.0
20,0,0,2,"[84.62, 100.0]",100.0,100.0,67.0
20,0,1,4,"[43.84, 99.22]",99.22,100.0,67.0
20,0,2,6,"[98.38, 87.0]",98.38,100.0,67.0
20,0,3,8,"[84.49, 98.49]",98.49,100.0,67.0
20,0,4,10,"[100.0, 27.79]",100.0,100.0,67.0
20,0,5,12,"[80.65, 99.98]",99.98,100.0,67.0
20,0,6,14,"[96.38, 85.21]",96.38,100.0,67.0
20,0,7,16,"[6.23, 76.59]",76.59,100.0,67.0
